step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
2915614,3358,2915614,121879.73081445694,2925688,526.9996021461089,991,3358,0,45.94645741376128,71.88540649414062,0.0,0,True,0.0119587007083346,0.0220847999444231,0.0020552928234831,0.040023903232985,0.0414995000464841,0.000542962397211,0.0410456159664317,15,0.0047466334332994,0.0098399999551475,0.0016900680171865,-48.437835693359375,4.371390342712402,2.1548495292663574,2.216540813446045,4.1687616900154555e-13,2.998819248478668e-11,,-68.93548583984375,48.437835693359375,QRSAC
2916894,3359,2916894,121932.54144644736,2926971,805.6635856935427,1281,3359,0,53.87532452572425,75.33116149902344,0.0,0,True,0.01188030921885,0.0220539999427273,0.0020246237689942,0.040030263358949,0.0422128000063821,0.0005359032663775,0.0410221710207406,16,0.0048606134380861,0.0105465999804437,0.0016904074898197,-49.72724914550781,8.436187744140625,4.376827239990234,4.059360504150391,4.1687616900154555e-13,3.1593484772773905e-11,,-72.78626251220703,49.72724914550781,QRSAC
2917141,3360,2917141,121943.98402071,2927221,0.0094072789815323,248,3360,0,0.003173311624015,0.124497003853321,0.0,0,True,0.0117652064730386,0.0217911000363528,0.0018199498496346,0.0400255072870393,0.0410917999688535,0.0005300238903661,0.0410015580337494,3,0.0046669591137166,0.0096531000453978,0.0018214046849441,-49.89986801147461,2.088029384613037,0.9162595272064208,1.1717698574066162,4.1687616900154555e-13,2.9140238833047505e-11,,-66.90142822265625,49.89986801147461,QRSAC
2917794,3361,2917794,121971.70853686333,2927877,354.6144293799532,654,3361,0,46.41507662761677,71.16075897216797,0.0,0,True,0.0116752765681965,0.0219051999738439,0.0016577286892344,0.040032510107289,0.0411461000330746,0.0005185217739632,0.0410007200296968,7,0.0046860960190602,0.0097039999673143,0.0017583095626372,-48.01360321044922,6.563143730163574,3.2806432247161865,3.2825002670288086,4.1687616900154555e-13,3.0030627290456025e-11,,-69.03728485107422,48.01360321044922,QRSAC
2918785,3362,2918785,122012.94972753523,2928871,529.6650698447056,992,3362,0,46.03864479356356,71.87726593017578,0.0,0,True,0.0118994403639422,0.0222609000047668,0.0020776878899548,0.040031029060779,0.0417930000694468,0.0005614699188369,0.0410778300603851,22,0.0047390701322779,0.0097453000489622,0.0016710315347496,-53.26785659790039,4.098154067993164,2.054368495941162,2.043785810470581,4.1687616900154555e-13,2.881585942082765e-11,,-66.1233139038086,53.26785659790039,QRSAC
2920064,3363,2920064,122065.88554930688,2930153,801.6554379917533,1280,3363,0,53.89669331200421,75.44031524658203,0.0,0,True,0.0119179027357835,0.0226811999455094,0.002038715323462,0.0400287614541129,0.0420039999298751,0.0005262515911055,0.041069224004168,21,0.0049635916359415,0.0111031000269576,0.001700696166282,-46.72486877441406,9.03109359741211,4.543818473815918,4.487275123596191,4.1687616900154555e-13,3.1706429148847803e-11,,-73.05718994140625,46.72486877441406,QRSAC
2920662,3364,2920662,122091.3946723938,2930754,344.13748050859454,599,3364,0,49.0154559409659,71.10753631591797,0.0,0,True,0.0118162777601121,0.0221617999486625,0.0019146039386052,0.0400389752496364,0.0417046999791637,0.0004868669836234,0.0409993750695139,6,0.004705609531215,0.0091356999473646,0.00173099868158,-50.952335357666016,2.984133005142212,1.4574615955352783,1.5266714096069336,4.1687616900154555e-13,3.029407280585872e-11,,-69.66923522949219,50.952335357666016,QRSAC
2921655,3365,2921655,122132.71936917304,2931750,529.160839832294,994,3365,0,45.899507514068056,71.45193481445312,0.0,0,True,0.0119941909349648,0.0221930999541655,0.0020869469813459,0.0400255990939398,0.0417851000092923,0.0005789849223015,0.0412042520102113,28,0.0048009961746653,0.0100522999418899,0.0016868233478641,-48.490699768066406,4.198127746582031,2.324339866638184,1.873787879943848,4.1687616900154555e-13,3.0002139661533533e-11,,-68.96894836425781,48.490699768066406,QRSAC
2922942,3366,2922942,122185.9248366356,2933040,795.9461304704362,1288,3366,0,53.62156716023468,75.26675415039062,0.0,0,True,0.0120140663578798,0.0213663999456912,0.0021609624138557,0.0400236502722869,0.0419336999766528,0.0006038477711068,0.0412060680077411,55,0.0049608637162331,0.0101547000231221,0.0016697960535198,-48.710182189941406,4.50021505355835,2.386857509613037,2.1133575439453125,4.1687616900154555e-13,3.0982518633981826e-11,,-71.32067108154297,48.710182189941406,QRSAC
2923549,3367,2923549,122211.80149006844,2933650,346.32862199388853,608,3367,0,48.75575054477495,71.00489807128906,0.0,0,True,0.0118642756195671,0.0214790999889373,0.0018029762320436,0.0400404601309546,0.0412251999368891,0.0005574767671763,0.0410371260182,12,0.0047300555190927,0.0091734000016003,0.0017390422013419,-48.2447509765625,3.3756213188171387,1.6908152103424072,1.684806227684021,4.1687616900154555e-13,2.9900790177173064e-11,,-68.725830078125,48.2447509765625,QRSAC
2924544,3368,2924544,122253.21093606947,2934648,529.9815729952248,996,3368,0,45.82022399111206,71.23101806640625,0.0,0,True,0.0117644983907721,0.0214204000076279,0.0019058175645148,0.0400310859299409,0.0415313999401405,0.000553639491176,0.0410745419538579,16,0.0047498906533182,0.0099414000287652,0.0017089498624656,-48.65422058105469,2.600315809249878,1.3065617084503174,1.2937541007995603,4.1687616900154555e-13,3.046399590922455e-11,,-70.07684326171875,48.65422058105469,QRSAC
2925841,3369,2925841,122306.73217606544,2935948,803.4107022214457,1298,3369,0,53.29074002545218,72.2815170288086,0.0,0,True,0.0120260080968158,0.0220005000010132,0.0022102559524877,0.0400200095608415,0.042024000082165,0.000577247660802,0.0411481199320405,28,0.0048296705468894,0.010210599983111,0.001702488473014,-50.241981506347656,3.839695692062378,1.8905234336853027,1.9491722583770752,4.1687616900154555e-13,2.9743707496976406e-11,,-68.34901428222656,50.241981506347656,QRSAC
2926442,3370,2926442,122332.35925030708,2936552,343.1352564759724,602,3370,0,48.85034074649262,70.41419982910156,0.0,0,True,0.0116170936763075,0.0211005000164732,0.0017443627867242,0.0400329074882801,0.0412775999866426,0.0005700907809316,0.0410843000281602,15,0.0046585133164027,0.0097174000693485,0.001761093598505,-50.892189025878906,5.299285888671875,2.924971103668213,2.374314785003662,4.1687616900154555e-13,3.027215977891018e-11,,-69.61666870117188,50.892189025878906,QRSAC
2927437,3371,2927437,122373.75639557838,2937550,533.6011529955081,996,3371,0,45.891357123821855,71.56904602050781,0.0,0,True,0.0118057871350887,0.0223541000159457,0.0019637472752523,0.040023435678581,0.04151890007779,0.0005475278264398,0.0409852919657714,10,0.0047412459270551,0.0098181000212207,0.0016656412250045,-46.14399719238281,2.3284857273101807,1.133352279663086,1.1951334476470947,4.1683402064209013e-13,3.196451436870973e-11,,-73.68403625488281,46.14399719238281,QRSAC
2928725,3372,2928725,122426.92667293549,2938841,802.1365931591388,1289,3372,0,53.61977655107056,75.12380981445312,0.0,0,True,0.0119826868025518,0.022008299943991,0.0021788070909139,0.0400258729042541,0.0418912000022828,0.0005632748168006,0.0410831539181526,28,0.004919735713347,0.0104163000360131,0.0016638309474506,-50.07262420654297,2.5613043308258057,1.2106986045837402,1.3506057262420654,4.1683402064209013e-13,3.135276760435346e-11,,-72.21642303466797,50.07262420654297,QRSAC
2929401,3373,2929401,122455.56427788734,2939520,360.108083264267,677,3373,0,45.59631440461651,71.18413543701172,0.0,0,True,0.0116746770736372,0.0213876999914646,0.0016775894118988,0.0400314665676408,0.041440200060606,0.0005373787065739,0.0410271499422378,10,0.0047061423088779,0.0101451000664383,0.0017815413206344,-46.94843673706055,4.929677486419678,2.462144136428833,2.4675333499908447,4.167243264872889e-13,3.128104025806877e-11,,-72.06410217285156,46.94843673706055,QRSAC
2930401,3374,2930401,122497.17073512076,2940523,532.1626345008312,1001,3374,0,45.64251058784637,70.65296936035156,0.0,0,True,0.0118815235010115,0.0244142999872565,0.0021164334551769,0.0400315798002993,0.0419246000237762,0.0005515797639726,0.0411298510245978,19,0.0047498708986677,0.0102187999291345,0.001672386375894,-46.099910736083984,3.2854857444763184,1.626335620880127,1.659150242805481,4.1670288638932805e-13,3.060194458948118e-11,,-70.43827819824219,46.099910736083984,QRSAC
2931681,3375,2931681,122550.01297783852,2941806,803.9252578882372,1281,3375,0,53.84567420551034,75.19039916992188,0.0,0,True,0.0118282673434805,0.0255059999180957,0.002106425675888,0.0400241857022592,0.0415828999830409,0.0005447599534632,0.0410169899323955,15,0.0049231377328396,0.0111823000479489,0.0016715791215531,-50.80995941162109,3.0522940158843994,1.501094102859497,1.5511999130249023,4.16481194150109e-13,3.054654099110543e-11,,-70.34434509277344,50.80995941162109,QRSAC
2932355,3376,2932355,122578.56868386269,2942483,361.2158741187159,675,3376,0,45.81737176118074,71.1605224609375,0.0,0,True,0.0118893986659052,0.0227619999786838,0.0019428118839597,0.0400312526708742,0.0419389000162482,0.0005632557399092,0.0411687159945722,12,0.0046805945081354,0.0098484999034553,0.001726625316369,-49.74696731567383,3.4626834392547607,1.7111774682998655,1.751505970954895,4.16481194150109e-13,3.0743425166734895e-11,,-70.81707763671875,49.74696731567383,QRSAC
2933343,3377,2933343,122619.72919654846,2943474,530.1834383413768,989,3377,0,46.0896469477274,71.15718841552734,0.0,0,True,0.0119067622476628,0.0225188999902457,0.001991832208053,0.0400260856278713,0.0416769000003114,0.0005808046771396,0.0411771480215247,24,0.0047380576925427,0.0099925999529659,0.0016996039863956,-47.61322021484375,10.17891788482666,5.034399032592773,5.144518852233887,4.16481194150109e-13,3.126693348676213e-11,,-72.07405090332031,47.61322021484375,QRSAC
2934623,3378,2934623,122672.52244091034,2944757,799.2055571608014,1281,3378,0,53.921467610512,75.2056655883789,0.0,0,True,0.0119525639079256,0.0235821000533178,0.0021770359381579,0.0400190021884554,0.042160400073044,0.0005823258906512,0.0410504200030118,22,0.0049618145315434,0.0113691999576985,0.0016293351321066,-45.25038909912109,7.374234199523926,3.676333904266357,3.697900056838989,4.16481194150109e-13,3.123418884642959e-11,,-71.99543762207031,45.25038909912109,QRSAC
2935228,3379,2935228,122698.31223869324,2945365,346.30990191896456,606,3379,0,48.926341191813634,71.1791000366211,0.0,0,True,0.0118264360378365,0.0214929999783635,0.0018536768524603,0.040032322644179,0.0414003999903798,0.0005728869765143,0.0410787959909066,11,0.0047958719003406,0.0099442000500857,0.0017332223279095,-52.07740020751953,2.6165597438812256,1.2993111610412598,1.3172485828399658,4.16481194150109e-13,3.008505250479132e-11,,-69.23628234863281,52.07740020751953,QRSAC
2936211,3380,2936211,122739.27770161629,2946351,531.7500183986836,984,3380,0,46.20267832497271,71.91251373291016,0.0,0,True,0.0117683330596266,0.0226080999709665,0.001838110786071,0.0400301234994182,0.0416865000734105,0.0006137517262916,0.0411689899745397,34,0.004752385351875,0.0102432999992743,0.0016771555365684,-47.37321090698242,7.120520114898682,3.632587432861328,3.487932682037353,4.16481194150109e-13,3.193926026434646e-11,,-73.68836212158203,47.37321090698242,QRSAC
2937492,3381,2937492,122792.15532565115,2947635,801.5597438083703,1282,3381,0,53.86399916302581,74.61075592041016,0.0,0,True,0.0120114138941327,0.0216682000318542,0.0022070181517708,0.0400204232636334,0.0415350999683141,0.0006081481463696,0.0411580399842932,37,0.0049105206085332,0.0110141999321058,0.0016534524228628,-50.891510009765625,3.726104259490967,1.8760054111480715,1.8500988483428955,4.16481194150109e-13,2.906197331398186e-11,,-66.77980041503906,50.891510009765625,QRSAC
2938170,3382,2938170,122820.87199234962,2948316,359.61682731826875,679,3382,0,45.54828122269159,71.18364715576172,0.0,0,True,0.0120855393751859,0.02238999994006,0.0022505135832697,0.0400280569327011,0.0416845999425277,0.0006156395330563,0.0412110060080885,23,0.0047460632707104,0.0097143000457435,0.0017451370007413,-51.46113967895508,7.217237949371338,3.668147563934326,3.549090385437012,4.16481194150109e-13,3.065208503683081e-11,,-70.59777069091797,51.46113967895508,QRSAC
2939167,3383,2939167,122862.34501671793,2949316,531.74139149586,998,3383,0,45.820607958850495,71.82671356201172,0.0,0,True,0.0119288246747042,0.0223194999853149,0.0018899136373219,0.0400129674026348,0.0417240000097081,0.0005942934660378,0.0411361759575083,29,0.0047706189563492,0.0100598001154139,0.0016937618397723,-50.02995300292969,8.235151290893555,4.251824855804443,3.983325958251953,4.16481194150109e-13,2.937409690484394e-11,,-67.52922821044922,50.02995300292969,QRSAC
2940450,3384,2940450,122915.31297707558,2950602,798.9758129875905,1284,3384,0,53.742115809236914,74.91070556640625,0.0,0,True,0.0122187131715848,0.1271715000038966,0.0039666958592859,0.0400294531562306,0.1323513999814167,0.0029411437179929,0.0410716259526088,23,0.0050059282942257,0.0107399000553414,0.0016495013553138,-51.127403259277344,3.6049301624298096,1.8705191612243648,1.7344110012054443,4.16481194150109e-13,3.014811317259003e-11,,-69.3876953125,51.127403259277344,QRSAC
2941054,3385,2941054,122941.0617055893,2951209,346.4878326523469,605,3385,0,48.93310534117074,71.13459014892578,0.0,0,True,0.0118851566200363,0.0220006998861208,0.0019517203405663,0.0400308644035152,0.041545300045982,0.0006040012063747,0.0410811870114412,14,0.004946675828106,0.0096727000782266,0.0017465701109699,-47.69499969482422,3.398141622543335,1.6616907119750977,1.7364509105682373,4.164247885320854e-13,3.113229812834461e-11,,-71.76091003417969,47.69499969482422,QRSAC
2942050,3386,2942050,122982.51141262054,2952208,528.6343095798791,997,3386,0,45.77256187363159,71.78115844726562,0.0,0,True,0.0117670121494246,0.0230287999147549,0.0018515785749413,0.040027140562229,0.0419446999439969,0.0006054008827066,0.0411527850781567,26,0.0047181374497429,0.0100826999405398,0.0016887866287875,-50.82874298095703,7.63344669342041,3.594403028488159,4.03904390335083,4.163930214084316e-13,3.009306345780338e-11,,-69.27082061767578,50.82874298095703,QRSAC
2943361,3387,2943361,123036.55478978156,2953522,798.8423861375967,1312,3387,0,52.60718882752571,69.99932098388672,0.0,0,True,0.012007826774148,0.021132200025022,0.0022169785720759,0.0400229263928179,0.0416331000160425,0.000612887768401,0.0411983900819905,40,0.0049331382172385,0.0112674999982118,0.0016704311440942,-48.51061248779297,7.933555603027344,3.7737064361572266,4.159849166870117,4.1636998211226633e-13,3.0209619528154263e-11,,-69.55474853515625,48.51061248779297,QRSAC
2944036,3388,2944036,123065.14184713364,2954200,360.06961367379296,676,3388,0,45.71891860842285,71.25676727294922,0.0,0,True,0.0117608991149743,0.0216372999129816,0.001977271926927,0.0400260783712966,0.0412669000215828,0.0005932633065574,0.0411339139961637,18,0.0046856225180198,0.0096919999923557,0.0017163337239677,-47.87125015258789,2.430827379226685,1.2069449424743652,1.2238824367523191,4.1631997328706044e-13,3.1350342460934044e-11,,-72.30348205566406,47.87125015258789,QRSAC
2945031,3389,2945031,123106.53388667108,2955198,530.0686644650608,996,3389,0,45.897313187489786,69.8800048828125,0.0,0,True,0.0118198074372344,0.0223954999819397,0.0019492284013733,0.0400165890456977,0.0417272000340744,0.0005855634083012,0.0410692060226574,18,0.0047233566823158,0.0100892999907955,0.0017104433798592,-45.89655685424805,4.005434513092041,2.0132126808166504,1.9922218322753904,4.1631997328706044e-13,3.0911724568927206e-11,,-71.24992370605469,45.89655685424805,QRSAC
2946333,3390,2946333,123160.25694584846,2956503,801.2954410991265,1303,3390,0,52.9833842200082,71.12342071533203,0.0,0,True,0.0121507815683701,0.0239904999034479,0.0023572896178025,0.040021117742119,0.0416686000535264,0.000598590180564,0.0411232079763431,41,0.0049439560696725,0.0103853000327944,0.0016973976471389,-50.892799377441406,4.028591156005859,2.085524559020996,1.9430668354034424,4.1631997328706044e-13,3.093410944066122e-11,,-71.30368041992188,50.892799377441406,QRSAC
2946937,3391,2946937,123186.04763531683,2957110,346.4876686459143,605,3391,0,48.808796270096806,71.13501739501953,0.0,0,True,0.0118060132468563,0.0215912000276148,0.0019296038639048,0.0400291283101087,0.0420866999775171,0.0005774788728593,0.0411021619348321,16,0.0047334736775505,0.0105008999817073,0.0017079500626376,-49.65185546875,2.0319061279296875,1.0718951225280762,0.9600111246109008,4.1631997328706044e-13,3.189303335315863e-11,,-73.60701751708984,49.65185546875,QRSAC
2947936,3392,2947936,123227.6124649048,2958112,533.3339733746944,1000,3392,0,45.75589660987258,71.20313262939453,0.0,0,True,0.0117886835848819,0.0216718000592663,0.0018721527412059,0.0400234982984287,0.0417206999845802,0.0005775497551478,0.0411937279300764,28,0.004761059761506,0.0099242000142112,0.0016577526406294,-48.99071502685547,5.771139621734619,2.884932518005371,2.886207103729248,4.1631997328706044e-13,3.0235067921546837e-11,,-69.62458801269531,48.99071502685547,QRSAC
2949231,3393,2949231,123281.0527100563,2959410,806.0564592651451,1296,3393,0,53.23355390963079,73.03825378417969,0.0,0,True,0.0119538116602327,0.0223013999639078,0.0020750865759002,0.0400216146721954,0.0414901999756693,0.0005903088420345,0.041103542051278,29,0.0049174812345488,0.0105121999513357,0.0016405026295461,-46.2287483215332,9.345497131347656,4.09019947052002,5.255297660827637,4.1631997328706044e-13,3.144120727660571e-11,,-72.52173614501953,46.2287483215332,QRSAC
