step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
7585826,1394,7806869,306222.7705345154,7590008,0.0050566495262649,248,1394,0,0.0016993543559076,0.0065205213613808,111.749,,,0.0122053291507702,0.0198686000076122,0.0010404422484153,0.0400166716603354,0.0423890999518334,0.0011975334299746,0.042185178004438,76,0.0052702789475786,0.0063081000116653,0.000348955829473,,,,,,,,,,SAC
7586073,1395,7807116,306234.1682174206,7590258,0.0048592462318474,248,1395,0,0.001632856747546,0.0064082378521561,111.749,,,0.012279967611763,0.027396299992688,0.0020660846344322,0.0400184352209637,0.0425107000046409,0.0012067489127037,0.0422228900191839,80,0.0044404376514523,0.0117943999939598,0.0017816286735086,,,,,,,,,,SAC
7586320,1396,7807363,306245.56690073013,7590508,0.0049384786569007,248,1396,0,0.0016608379452713,0.0053537297062575,111.749,,,0.0123387959506268,0.0247227000072598,0.0018845373928275,0.0400159340085525,0.0423662000102922,0.0012386534146132,0.0422013920044992,77,0.0044017125513529,0.0109542999998666,0.0018254754669081,-27338.640625,,,,59.371376037597656,,-3.265880584716797,,,SAC
7586567,1397,7807610,306256.97858667374,7590758,0.0045853830325669,248,1397,0,0.0015414207761545,0.0066540073603391,111.749,,,0.0124591676118172,0.0263173999846912,0.0015975141475624,0.0400168935234304,0.0423946999944746,0.0012573310370838,0.0422614579822402,80,0.0044529364366076,0.0104118000017479,0.0017809941919175,,,,,,,,,,SAC
7586814,1398,7807857,306268.38327121735,7591008,0.0048404206602405,248,1398,0,0.0016266552637746,0.0064052985981106,111.749,,,0.0126881805662846,0.0286296000122092,0.0022268808082842,0.0400181170046303,0.0421460000216029,0.0012363988273918,0.0420545919926371,79,0.0044334627514015,0.0104099999880418,0.0017267554021676,,,,,,,,,,SAC
7587061,1399,7808104,306279.7909562588,7591258,0.0046464913796047,248,1399,0,0.0015619694098448,0.0067191426642239,111.749,,,0.0124353206467151,0.026278999983333,0.0020949606454878,0.0400168882595254,0.042152400012128,0.0012512747056477,0.0420358120149467,83,0.0043562384598477,0.0115051000029779,0.0017895828266107,,,,,,,,,,SAC
7587308,1400,7808351,306291.1896395683,7591508,0.0047892454945936,248,1400,0,0.0016103541002526,0.0051641855388879,111.749,,,0.0126556457505327,0.0295072000008076,0.0021147713433543,0.0400160906887292,0.0421024999814108,0.0012656921508945,0.041966770022409,82,0.0044535999971079,0.0128775000339373,0.0018896701528991,,,,,,,,,,SAC
7587555,1401,7808598,306302.5843231678,7591758,0.0050411240136332,248,1401,0,0.0016954751805432,0.0066123586148023,111.749,,,0.0125072433232416,0.030156499997247,0.0021583019454504,0.0400168356282527,0.0420879999874159,0.0012738806778306,0.0419038380030542,82,0.0051238866381984,0.0111410999670624,0.0008493784215335,,,,,,,,,,SAC
7587802,1402,7808845,306313.9930078984,7592008,0.0047641373299131,248,1402,0,0.0016025504554554,0.0061547299847006,111.749,,,0.0127115923054007,0.0263421999989077,0.0019873307195971,0.0400172858293967,0.0423169999849051,0.0012772350628553,0.0421692559879738,82,0.0051778566786502,0.0109830999863334,0.0008443493316359,,,,,,,,,,SAC
7588049,1403,7809092,306325.3946919441,7592258,0.0051711728254707,248,1403,0,0.0017392024970068,0.0074454583227634,111.749,,,0.0124149186240211,0.0261844999622553,0.0021251897604191,0.0400190603238745,0.042836399981752,0.0012713567560173,0.0424586240015924,81,0.0051762449410404,0.0117947999970056,0.0009758717916296,,,,,,,,,,SAC
7588296,1404,7809339,306336.7943816185,7592508,0.0050522985215078,248,1404,0,0.0016991792606844,0.0071177105419337,111.749,,,0.0123342437278912,0.0270111999707296,0.0021194867683851,0.0400178275296845,0.0422739000059664,0.0012420719823913,0.0422127059742342,82,0.0052948242889034,0.0120089999982155,0.0009034964553792,,,,,,,,,,SAC
7588543,1405,7809586,306348.19406437874,7592758,0.0049738140929811,248,1405,0,0.001672791789309,0.0061301281675696,111.749,,,0.0122516202438256,0.0259079000097699,0.0018541143719546,0.0400176481772704,0.0423370000207796,0.001193711241435,0.0420683560299221,82,0.0052976724684619,0.0105677000246942,0.0007511144892195,,,,,,,,,,SAC
7588790,1406,7809833,306359.551738739,7593008,0.0051393606731394,248,1406,0,0.0017281761245671,0.006032271310687,111.749,,,0.0120832522278123,0.026595199946314,0.0019882744561778,0.0400106959501639,0.0422739000059664,0.0011513842511804,0.0418774680129718,77,0.0043644991904583,0.0106859999941661,0.0018524110167388,-29813.7890625,,,,63.02123260498047,,-2.631175756454468,,,SAC
7589037,1407,7810080,306370.9604232311,7593258,0.0051839479401691,248,1407,0,0.0017429839211569,0.0060653886757791,111.749,,,0.0120289469621359,0.0281271000276319,0.0019240491590695,0.0400145097156356,0.0422175000421702,0.0012302035115796,0.0421734239882789,83,0.0044011453452693,0.0124227000051178,0.0018730016709791,,,,,,,,,,SAC
7589284,1408,7810327,306382.36310887337,7593508,0.0048317805057118,248,1408,0,0.0016251115880403,0.0055766915902495,111.749,,,0.0121174182168769,0.0202375000226311,0.0014831489071956,0.0400125283384054,0.0422875999938696,0.0012727786730265,0.0420620500133372,83,0.0053071546573795,0.006185500009451,0.0003240851765038,,,,,,,,,,SAC
7589531,1409,7810574,306393.7607908249,7593758,0.0054149627989483,248,1409,0,0.0018210734551024,0.0065037640742957,111.749,,,0.0122959923057115,0.0266978999716229,0.0021614311402741,0.0400131182193186,0.0421906000119634,0.001227710583496,0.0419335300149396,80,0.0052819291510532,0.0120307999895885,0.000885715480296,,,,,,,,,,SAC
7589778,1410,7810821,306405.1264665127,7594008,0.0046794712386004,248,1410,0,0.0015735790791128,0.0053828465752303,111.749,,,0.0118752133599878,0.0244660999742336,0.0017967000355581,0.0400051417028124,0.0423029999947175,0.00120902742013,0.0419143020291812,80,0.0044688064789282,0.0136344999773427,0.0018708981565906,,,,,,,,,,SAC
7590025,1411,7811068,306416.5351524353,7594258,0.0053888446250527,248,1411,0,0.0018116669878861,0.0066377432085573,111.749,,,0.0120478105240667,0.0277333999983966,0.0021332082321148,0.0400058141707344,0.0421893000020645,0.0012094118272545,0.0419180800043977,78,0.0044490012164917,0.0116158000309951,0.0018402106128469,,,,,,,,,,SAC
7590272,1412,7811315,306427.9308383465,7594508,0.0050497015404738,248,1412,0,0.0016978777287095,0.0060613960959017,111.749,,,0.0121559821840315,0.0295572999748401,0.0022219928204247,0.040003713766143,0.0422206000075675,0.0011843061158087,0.0420149239897727,75,0.0043635093130978,0.0124066999997012,0.0018475167913295,,,,,,,,,,SAC
7590519,1413,7811562,306439.289511919,7594758,0.005408566679374,248,1413,0,0.0018181304384333,0.0063812057487666,111.749,,,0.0123095635618347,0.0214663000078871,0.0013684777777023,0.0400156761130302,0.0420735999941825,0.0011878462634604,0.0419334579876158,78,0.0053569692310025,0.0071863000048324,0.0003763174658914,,,,,,,,,,SAC
7590766,1414,7811809,306450.71520257,7595008,0.0051238203323361,248,1414,0,0.0017220127405556,0.0056029600091278,111.749,,,0.01220871012508,0.0260221000062301,0.001903803703737,0.0400174093102331,0.042397900018841,0.0011726806935842,0.0418363019777461,80,0.0044332906881418,0.0117745000170543,0.0018367234165011,,,,,,,,,,SAC
7591013,1415,7812056,306462.1058840752,7595258,0.00533414027917,248,1415,0,0.0017929964672681,0.0062816874124109,111.749,,,0.0125032331990568,0.0922770000179298,0.0055179925744322,0.0400173089074381,0.0993183000246062,0.0045476264787919,0.0421416520013008,80,0.0044107368451105,0.0110126999788917,0.0017731197566324,,,,,,,,,,SAC
7591260,1416,7812303,306473.50656700134,7595508,0.0047723797862079,248,1416,0,0.0016046211356942,0.0058794948272407,111.749,,,0.0121950412940644,0.0197141999960877,0.001288293587598,0.0400172360335676,0.0420143000083044,0.0011642349852767,0.0419766619859729,76,0.0053779125512438,0.006655600038357,0.0003562573257402,-34527.84765625,,,,60.4087142944336,,-2.9406967163085938,,,SAC
7591507,1417,7812550,306484.90725135803,7595758,0.0052008139884266,248,1417,0,0.0017485611962559,0.0049175615422427,111.749,,,0.0120245408908245,0.025966299988795,0.0019327044706668,0.040016868420375,0.0421678000129759,0.0012086802278611,0.0419742319942452,77,0.0044960028346748,0.0104906999622471,0.0018120803052227,,,,,,,,,,SAC
7591754,1418,7812797,306496.31693935394,7596008,0.0048891576763304,248,1418,0,0.0016442189303967,0.0049699870869517,111.749,,,0.0121087121479364,0.0280817000311799,0.0022680681064717,0.0400170587049891,0.0422791999881155,0.0011726992189364,0.0420894120202865,81,0.0045511133595075,0.0119883999577723,0.0018574658955759,,,,,,,,,,SAC
7592001,1419,7813044,306507.71562314034,7596258,0.0049193999354721,248,1419,0,0.0016542587194224,0.005793104879558,111.749,,,0.0122623627506731,0.0256745999795384,0.0020381580356426,0.0400168866403155,0.0419960999861359,0.0011572341024844,0.0418329120101407,75,0.004502186639355,0.0110302999964915,0.0018651228987602,,,,,,,,,,SAC
7592248,1420,7813291,306519.12330794334,7596508,0.0051055405409472,248,1420,0,0.0017157143712475,0.0058409855701029,111.749,,,0.0125247862339415,0.0263454000232741,0.0019218418012868,0.0400171931168471,0.0422154999687336,0.0012179563796422,0.0418752179970033,82,0.0053336927122888,0.0113606000086292,0.0008725221556715,,,,,,,,,,SAC
7592495,1421,7813538,306530.5279934406,7596758,0.0050569581167944,248,1421,0,0.0016995095675009,0.0052753295749425,111.749,,,0.012534829960412,0.0258971999865025,0.0018664679027199,0.0400164283395873,0.0421372999553568,0.0012120875929915,0.0420137579983566,78,0.0051913214590577,0.0110678000492043,0.0008501188996118,,,,,,,,,,SAC
7592742,1422,7813785,306541.9216749668,7597008,0.0050581180995125,248,1422,0,0.0017001189514098,0.0054317126050591,111.749,,,0.0126972408912913,0.0214785000425763,0.0012716605938759,0.0400157603246691,0.0426549999974668,0.0013205302534078,0.0421077600074931,81,0.0052663809702324,0.006584400020074,0.0004031300362659,,,,,,,,,,SAC
7592989,1423,7814032,306553.3273601532,7597258,0.0046461373605007,248,1423,0,0.0015618336228139,0.0064787934534251,111.749,,,0.0126490145752033,0.0263177000451833,0.0020372519204343,0.0400173133602064,0.0421327000367455,0.0012400014086971,0.0420335179800167,81,0.0052541821850048,0.0123058999888598,0.0009381949880025,,,,,,,,,,SAC
7593236,1424,7814279,306564.7260429859,7597508,0.0049810764671268,248,1424,0,0.0016755925873528,0.0054540825076401,111.749,,,0.0124967331971656,0.0267174000036902,0.0019509546235322,0.0400171319832497,0.0420929000247269,0.0012741710946775,0.041939685990801,83,0.0052975562746591,0.0106415000045672,0.0007141467910702,,,,,,,,,,SAC
7593483,1425,7814526,306576.1307284832,7597758,0.0052193468023614,248,1425,0,0.0017556403316472,0.006962461862713,111.749,,,0.0123580821854842,0.0264571000006981,0.0019266104079548,0.0400179214561113,0.042388999951072,0.0012675482506509,0.0421955380041617,83,0.0052849352213663,0.0100172000238671,0.0006762258420548,,,,,,,,,,SAC
7593730,1426,7814773,306587.5384130478,7598008,0.0050976816200907,248,1426,0,0.0017149619810762,0.0056338137947022,111.749,,,0.0120246963542961,0.0200217000092379,0.0012438674739269,0.0400170263163142,0.0424617999815382,0.0012361754053344,0.0419994699978269,80,0.0053253287443823,0.0062747999909333,0.0003294976893132,-39030.71875,,,,64.48492431640625,,-3.322535753250122,,,SAC
7593977,1427,7815020,306598.93009519577,7598258,0.0054876358932139,248,1427,0,0.0018461812277007,0.005823700223118,111.749,,,0.0120807323891854,0.0264427000074647,0.0017859380121645,0.0400158643723948,0.0422414999920874,0.0012433440938091,0.0421883360075298,80,0.0052987542507702,0.0099675999954342,0.0006800602075373,,,,,,,,,,SAC
7594224,1428,7815267,306610.3407833576,7598508,0.0048552027417891,248,1428,0,0.0016335667834585,0.0058951410464942,111.749,,,0.0121251910939993,0.0297401000279933,0.0019705323519337,0.0400151748974668,0.0421022000373341,0.0011674391635016,0.041864318025764,75,0.0051973639647589,0.0107232999871484,0.0008093595768356,,,,,,,,,,SAC
7594471,1429,7815514,306621.7394666672,7598758,0.0050715897532055,248,1429,0,0.0017056460012921,0.0060597830452024,111.749,,,0.0121467753041531,0.0255537999910302,0.0017676055064546,0.0400182728755555,0.0423517000162974,0.0012390806758353,0.0421259379747789,81,0.0052570327916107,0.0117927000392228,0.0008501366520445,,,,,,,,,,SAC
7594718,1430,7815761,306633.09414052963,7599008,0.004665737884295,248,1430,0,0.0015695585816501,0.0058226520195603,111.749,,,0.0119320178142398,0.0251631999853998,0.0016711952983883,0.0400106740895345,0.0420520000043325,0.0012594055601234,0.0419035180017817,80,0.0053695619425845,0.0115608999622054,0.0007893764039769,,,,,,,,,,SAC
7594965,1431,7816008,306644.4678173065,7599258,0.004862101492371,248,1431,0,0.0016355491672745,0.005585606675595,111.749,,,0.0119123801625303,0.0297085000202059,0.0024240111306104,0.0400062113357443,0.0422874999931082,0.0012966099571624,0.042213305986952,79,0.0044582186201738,0.0123546000104397,0.0018821207371357,,,,,,,,,,SAC
7595212,1432,7816255,306655.861499548,7599508,0.0047566235184763,248,1432,0,0.0015999472394586,0.0061093419790267,111.749,,,0.0118925008095182,0.0269520000438205,0.0019870197367876,0.0400035275301428,0.0421073000179603,0.0012133020897409,0.0419024639984127,79,0.0044653838050744,0.0131158999865874,0.0018590880620278,,,,,,,,,,SAC
7595459,1433,7816502,306667.2661855221,7599758,0.005037095216903,248,1433,0,0.0016941715157372,0.0069999084807932,111.749,,,0.0119667016186559,0.0366373999859206,0.0025419559593935,0.040003724291832,0.0524727000156417,0.001784745350467,0.042146342046326,80,0.0044502975687343,0.0143280999618582,0.0020101810846767,,,,,,,,,,SAC
7595706,1434,7816749,306678.67086935043,7600008,0.0056707323845135,248,1434,0,0.0019074154725169,0.0154366111382842,111.749,,,0.0121089315802134,0.041276799980551,0.0029151697060987,0.0400044445357538,0.0559949999442324,0.002107944695523,0.0420492259820457,78,0.0044345805640162,0.0210294999997131,0.0020162993879894,,,,,,,,,,SAC
7595953,1435,7816996,306690.07855415344,7600258,0.0050722155262737,248,1435,0,0.0017061667185184,0.0062199444510042,111.749,,,0.012238478543037,0.0406997000100091,0.0024562574954169,0.0400034866403215,0.0520650999969802,0.0016755159892445,0.0419935799844097,80,0.0052461781365106,0.0112844000104814,0.0007698108673065,,,,,,,,,,SAC
7596200,1436,7817243,306701.4822392464,7600508,0.0049804101136449,248,1436,0,0.0016751209036629,0.0067047397606074,111.749,,,0.0120258279378537,0.0262179999845102,0.0018401782695312,0.0400042465597161,0.0424162999843247,0.001220078875095,0.0420118479744996,79,0.0053684299595857,0.0103730999981053,0.0007391243943781,-38979.06640625,,,,71.2544174194336,,-2.884462833404541,,,SAC
7596447,1437,7817490,306712.87592053413,7600758,0.0052622153818118,248,1437,0,0.0017694894857178,0.0059701506979763,111.749,,,0.0122592894724279,0.0269076999975368,0.0020744326550895,0.0400050336031737,0.0421780000324361,0.0011539288830051,0.0418861919862683,71,0.0053911923052863,0.0120813999674282,0.0008429548884216,,,,,,,,,,SAC
7596694,1438,7817737,306724.2796061039,7601008,0.0051831425523454,248,1438,0,0.0017429437464142,0.0053131761960685,111.749,,,0.0121982319832888,0.027261700015515,0.0018914161033106,0.0400071340096503,0.0421743000042624,0.0012021623132443,0.0418793819972779,79,0.0052701850197379,0.0108985999831929,0.0007806296068351,,,,,,,,,,SAC
7596941,1439,7817984,306735.69329190254,7601258,0.0048512601466206,248,1439,0,0.0016317106425753,0.006406030151993,111.749,,,0.012157757896157,0.0241992999799549,0.0016549528509556,0.0400037724689226,0.0420360999996773,0.001175462127899,0.0419551679829601,78,0.0052903076934982,0.0108818000298924,0.0007611763416219,,,,,,,,,,SAC
7597188,1440,7818231,306747.0889749527,7601508,0.0044542963258832,248,1440,0,0.0014981883626704,0.0057573644444346,111.749,,,0.0121163834029665,0.0242727000149898,0.0016444638682459,0.0400067267193353,0.0423079000320285,0.0011849443739946,0.0420181419956497,81,0.0053996870422411,0.0130550999892875,0.0007793145645627,,,,,,,,,,SAC
7597435,1441,7818478,306758.487657547,7601758,0.0049941408956445,248,1441,0,0.0016790911110341,0.0056512826122343,111.749,,,0.0125286971642598,0.0266190000111237,0.0019652820240305,0.0400060481789638,0.041918099974282,0.0011978921980522,0.0418303300044499,82,0.0053150704458567,0.0116795999929308,0.0008373361869315,,,,,,,,,,SAC
7597682,1442,7818725,306769.8943426609,7602008,0.0055864801160637,248,1442,0,0.0018786031677366,0.0067281085066497,111.749,,,0.0125215862366759,0.0264965000096708,0.0017928062156141,0.0400065562755212,0.0421574999927543,0.0012736069420457,0.0420751199871301,81,0.0052501008099299,0.0110484000178985,0.0007594839084481,,,,,,,,,,SAC
7597929,1443,7818972,306781.302028656,7602258,0.00490708697946,248,1443,0,0.0016502141046247,0.0067035891115665,111.749,,,0.0124754935214559,0.027254200016614,0.0018272094371732,0.0400043064801433,0.042069100018125,0.0012579735376796,0.0419852340011857,80,0.0052764668018153,0.0117409999947994,0.0008089659928988,,,,,,,,,,SAC
7598176,1444,7819219,306792.6937098503,7602508,0.0053500974292337,248,1444,0,0.0017994733208627,0.0051875971257686,111.749,,,0.0125607923062062,0.0259629000211134,0.0015145719873655,0.0400039157889093,0.0424102999968454,0.0012686282081437,0.04206619801349,82,0.0051683773296538,0.0106641000020317,0.0006769596237611,,,,,,,,,,SAC
7598423,1445,7819466,306804.1133978367,7602758,0.0050168357859966,248,1445,0,0.0016867512393424,0.0063468338921666,111.749,,,0.0124127846166419,0.0219294999842531,0.0012762687752881,0.0400055376520599,0.0422633999842219,0.0011955064289693,0.0418169760273303,75,0.0053109089056357,0.0067556999856606,0.0003888815237578,,,,,,,,,,SAC
7598670,1446,7819713,306815.49807810783,7603008,0.0056173188283928,248,1446,0,0.0018884236448479,0.0069302609190344,111.749,,,0.0125654388651787,0.0201136999530717,0.0013676540566876,0.0400045186230302,0.0418477000202983,0.0012020347540638,0.0417776280280668,81,0.0053055153863677,0.007243100029882,0.0003975475734289,-46566.109375,,,,77.98777770996094,,-3.0528435707092285,,,SAC
7598917,1447,7819960,306826.90276288986,7603258,0.0050770604331647,248,1447,0,0.0017073900531437,0.0072972974739968,111.749,,,0.0123894416985407,0.0196513999835588,0.0011113449145988,0.040004462347298,0.0421398999751545,0.0011628675158468,0.0417316700052469,76,0.005263525911801,0.0068508999538607,0.0004127635837247,,,,,,,,,,SAC
